+++==Confirmed Entry's==+++
+++==Non Confirmed Entry's==+++
357919000,LADY ROSEHIP
538008670,VELOS LEO
538008641,SANTOS EAGLE
247034600,MASTINO
413492470,CHANG YUAN 729
227635650,ARTEMIS 3
538008644,CHEMSTAR SAPPHIRE
538008647,IVS KINGLET
244150997,ASTRO
244150996,SOLEA ZK1
368142760,BRISCOE
538008651,LILLY BOLTEN
224227590,ARNAUIMARC NOU
538008652,VELOS AQUARIUS
304443000,BBC SWITZERLAND
563437000,RSS PERSISTENCE
538008654,CLIPPER APOLLONIA
538008689,SEALION
538008688,THOE
538008691,INCEDA
538008690,SEAHOPE
563174900,ENABLE
538008692,EDEN
538008694,NEFELI.GR
538008696,HALIFAX EAGLE
538008701,SHANGHAI EAGLE
477716500,EXPLORER AMERICA
538008703,SOLAR SHARNA
538008702,TORMAN II
368142750,NYQUIST
503144850,MAHALO V
538008673,TEAM FOCUS
477192200,NEW ANSTEEL
538008683,LOUISA BOLTEN
538008682,GLOBE CLEOPATRA
538008685,SODA
538008684,NAVA ULYSSES
256734000,HELLAS HERCULES
538008687,PORT TOKYO
538008720,SM SANTOS
210858000,PUNA
257520600,VARGSUNDVAERING
244150799,MAITE
538008723,XING NING HE
412443677,MINPINGYUYUN65268
538008733,NEW GALAXY
538008732,UOG OSLO
341666000,MAFTOON
731731731,BOYA G3 SUR PMSA
412443675,MINPINGYUYUN65666
244150813,A2B SPIRIT
538008705,SOLAR SUZANNE
538008704,SOLAR NESRIN
538008707,SOLAR SHERIDAN
538008706,SOLAR SKYLER
244150808,LIVIA
242840300,ANZAR2
503144810,THE MUSE
538008713,AITOLOS
238121640,LUNA
538008712,ARGYROULA GS
538008717,VELOS FORTUNA
413492280,HUIJINQIAO289
369978000,US GOVT VSL
227635470,BERLIO
538008753,FEDERAL INNOKO
371813000,OCEAN TRINITY
353987000,PISCES LEADER
538008755,SYNERGY BUSAN
412705850,FANG ZHOU 29
538008756,SYNERGY ANTWERP
477716700,HUI KANG HAI
538008759,ADVANTAGE VIRTUE
227897650,GAME BOY'S BR
538008760,ADVANTAGE VALUE
503144790,DOUBLE
263811860,PHILEAS FOGG III
538008764,FLEX AURORA
244150816,HONDSBOSCH
244150837,DEMI-J
538008745,IVS MAGPIE
538008749,ATLANTIC SAKURA
538008748,ALKYONI
563174700,XING FU HAI
538008750,ARTEMIS BULKER
538008785,ARCHANGEL
211382360,KING LYO
412705880,XIN LONG YUN 86
432629000,GEORGIA HIGHWAY
538008784,ALASKA
577593000,IDE MIN
413230180,HAI TENG WEI YE 3
538008791,ANNIKA N
538008792,ATLANTIC DRAGON
311783000,RAMFORM VALIANT
538008798,SEA SENOR
413492330,YUN DA YOU 7
659119000,POBLE DE CAMPELLO
477454500,AQUILA
538008771,BALEEN
538008770,GLOBAL FORTUNE
538008773,GOLDEN SKIES
249918000,ALLSMOKE
538008774,HARVEST
538008777,SENTOSA SPIRIT
244413000,KNRM-ARIE VISSER
538008776,YM SUMMIT
257782660,KEIKO
538008779,LIVADI
412705860,FANGZHOU31
258307000,SARA LINNEA
601186100,OCEAN PHUTHUMA
538008816,FLEX ARTEMIS
368142610,SIMON MATTHEW
366831930,MILLENNIUM
538008826,PELICAN MARINER
227635580,LE SAINT AMOUR
538008831,MIDNIGHT GLORY
367618310,JUSTINE MCALLITER
538008830,MORNING GLORY
270626000,MUSTANG
538008803,SUN EDELWEISS
403531001,BAHRI JEDDAH
538008806,BANGUS
357657000,CARNIVAL CONQUEST
538008811,INCRES
413230170,HAI TENG WEI YE 2
538008812,ATLANTIC PRINCE
538008815,FLEX RESOLUTE
538008814,FLEX FREEDOM
257782690,KJIKET
538008855,SHANJONG JE XIANG
232354000,BUDDING ROSE
538008859,STAR EXPLORER
538008858,VELOS SAPPHIRE
538008861,SEAWAYS GUAYAQUIL
538008860,STAR FRONTIER
538008833,COSMIC GLORY
538008832,SUNRISE GLORY
671438100,TETRA III
477454700,YM WONDROUS
538008843,CHAMPION POMER
367094010,SPIRIT OF CHARLESTON
538008842,GOLDEN FORWARD
538008845,TS SINGAPORE
538008844,DREAM TERRAX
538008846,NAVIOS GALAXY II
538008881,FLEX AMBER
227373230,MAHINA II
538008887,NISEKO GALAXY
538008886,FURANO GALAXY
538008889,METIS HORIZON
367618240,MR EVAN
503407400,HECTOR
310996896,LITTLE SHAKEY
538008891,SM HARMONY1
367356110,U. S. SHRIMP
538008892,BASIC GLORY
538008865,KAVO PERDIKA
368142530,SMOKEY
538008868,SAO NEPTUNE
227111100,F/V VIKING
563961000,INTERASIA HORIZON
503144650,KOKOMO
538008873,NORTHERN SPIRIT
538008872,ATLANTIC SPIRIT
314667000,SNP WIND
538008876,ENERGY INTELLIGENCE
503144640,2EASY2
538008879,ENERGY ENDEAVOUR
538008878,ENERGY PACIFIC
538008913,NISSOS SIFNOS
538008912,FRONT DYNAMIC
538008915,NISSOS SIKINOS
538008914,NISSOS IOS
210072000,WEC VAN EYCK
538008916,NISSOS TINOS
257258000,REINEFANGST
414017000,XIANG RUI KOU
538008919,NISSOS ANTIMILOS
538008921,AQUAVITA MINT
538008920,SERVETTE
538008923,OPERA
224227350,POPOCHA
538008925,CHIOS FREEDOM
567631000,KIRIN 5
538008897,ASIAN GRACIAS
373386000,ASIAN FLOWER
227897540,SILMARIL 2
538008899,GLOBAL ENERGY
228159690,0PIUM
538008901,FEDERAL ALSTER
538008900,ASTRO MEROPE
605116740,KENADSA
538008903,FEDERAL MOSEL
538008902,FEDERAL RUHR
538008905,BYZANTION
563174600,AMYLA
538008904,BOSPOROS
538008907,ARMONIA
538008911,FRONT CRUISER
413492730,HUI JIN QIAO 398
503144610,OCHRE
538008944,IONIC ARIADNE
538008947,CAPE BENAT
205353310,LONA III
538008954,STRADION
538008959,SEA MARANHAO
538008958,GOLDEN FELLOW
538008929,IMPERIAL FORTUNE
215577000,CMA CGM ALASKA
538008933,AQUAVITA EVOLUTION
503144580,CLOUD CATCHER
259093000,SPAR CORVUS
538008940,STAR NIKE
477454600,QUEENA
538008976,OLYMPIC LUNA
538008979,LNG ROSENROT
538008978,AQUARIUS T
538008981,KANGTING
538008980,MAERSK ZAMBEZI
538008984,LEONARDO
538008986,SHANDONG DE RUI
538008989,ASPEN EXPRESS
413230380,JIN JIANG SHENG
249394000,SINDONEMO
227635230,L ARMEN III
563174400,WINNING ANGEL
538008963,DRAFTZILLA
227897350,KRILL
538008962,GPO EMERALD
538008969,PETRA
247559000,ARISTON
368142440,AURORA
227635210,TERENEZ
503144550,MALUKA
247296800,IVER BALANCE
373124000,GOLD KOCHAV
538008975,SSI MARVELOUS
477979100,INF LIGHT
538009011,MINOAS
538009010,STARLIGHT I
538009012,STARLIGHT II
352676000,ARIES SAKURA
538009015,PMS EDELWEISS
538009017,SMIRNI
538009016,JULIA
538009018,KRINI
538009022,CELSIUS COPENHAGEN
224227570,PILOT W
503144530,MAXIMUS
538008993,SOYA TIANJIN
538008992,JP CARETTA
538008995,AM JYOTI
538008996,SIRIUS
538008999,NYON
210334000,YUDIN
354511000,GLOBAL NEPTUNE
367618130,CAPE HORN
538009002,GREEN CREST
538009004,NORD MINAMI
228159580,VIE TA VIE
215839000,CMA CGM SCANDOLA
211644760,VELAMAR
538009051,SSI CONQUEST
538009050,HAKUBA GALAXY
538009053,SSI PROVIDENCE
538009052,SSI DAUNTLESS
538009055,SEAGUARDIAN
538009054,SEARHYTHM
538009029,SHANDONG DE HONG
412443968,MINPINGYUYUN65888
538009031,ALEXANDROS III
224227460,IZARA
538009032,ENDEAVOUR
228421700,GRAZYNA GESICKA
538009034,SSI ENDEAVOUR
310996821,ALBACORE
538009037,MARITIME GLORY
477716900,CL GENEVA
538009038,LAUSANNE
227373160,TELEMAQUE
538009076,CANOLA ZIBO
538009079,CORN RIZHAO
538009078,CHEROKEE
538009082,CARTAGENA
538009085,DHALKUT
538009086,MINERVA UNO
538009057,MERCURIUS
256996000,W WEST
538009056,SEALEGEND
310996859,SEA DANCE
538009058,FLEX VOLUNTEER
622156001,VALEREY
563174500,INCE BOSPHORUS
311259000,CEDAR ARROW
247034700,SANT ELMO
538009063,GOLDEN FROST
538009062,FP FUTURE
538009064,MANTA HACER
538009069,MAINPORT GEO
538009071,ROMY
211382630,POLLUX
538009104,GREEN FUTURE
538009106,PMS SEAGULL
503145470,SAGITAIRE
538009109,ATAHUALPA
244150408,HENDRIK 8
245199000,EEMS WRESTLER
538009110,MARINA I
319122700,HYHMA
538009112,SUPER NOVA
538009115,GOLDEN FREEZE
538009114,OCEAN MOON
244150401,DEN ONZEN
538009117,NORD MIYAKO
538009116,INESSA
244150429,BOREAS
244150430,ORFEO
538009090,MOLYVOS LUCK
563175300,HAFNIA LILLESAND
374696000,AMADEUS
477717100,HUI XIU HAI
538009095,IZUMI
538009094,ALEXANDROS PETRAKIS
538009097,NORD VISION
538009096,HSL ATHENS
538009099,YELLOW STARS
310996115,BERMUDIAN
244150423,SINGARA
538009098,NORD VICTORIOUS
574708826,CANG NOI P6 A10
367619060,LI'L ANNA
356871000,HYWT204
538009102,ENERGEAN STAR
310996137,WARBABY FOX
538009136,BLUE GRASS MARINER
538009143,W KLAIPEDA
538009142,MT OCEAN PRINCESS
227898290,GOUSTADIK
244150437,ORANJE
538009145,FEDERAL FRANKLIN
538009146,YAYA GOOSE
538009149,BERNIS
538009148,ALPHA GRACE
538009151,CELSIUS CAROLINA
538009150,PRINCESS GRACE
538009121,AVRA.GR
538009123,CELSIUS CANBERRA
244150462,EENDRACHT
538009125,W KAMPALA
538009124,ACACIA
538009127,THALIA
244150458,WATERMAN
538009126,W KYRENIA
538009129,SUNRISE I
538009128,NANXIN ANGELA
244150455,IJSBREKER
538009131,GENCO CONSTELLATION
538009130,GENCO MAYFLOWER
538009133,LONE STAR MARINER
477979200,PHOSPHOR
538009132,FRONTIER MARINER
244150451,KIEL
538009135,EVERGREEN MARINER
244150450,WATERTENDER
538009168,TASAN
477454900,OOCL GENOA
244150473,ZEEHOND
244150472,STELLA MARIS
566059000,CS QUALITY
503668800,ANNELLA
367618990,BIG J.O.
538009176,STELLAR LADY
258044200,HM8 NEPTUN
538009179,FLEX VIGILANT
205353590,VEREMANS SURVEY
574446705,79 CAU LR 893U A17
367618980,LADY LIBERTY
538009183,FRONT FUTURE
538009153,FRONT FUSION
538009152,CELSIUS CHARLOTTE
367619000,APL OCEANIA
538009155,NAVIS FORTUNA
538009154,EVEREST K
538009157,KATSUYAMA
244150488,KASTEELBORG
538009156,TONDA
310996191,VENETIAN
303656000,ALASKAN LEGEND
538009163,DSI PYXIS
538009164,DSI PHOENIX
211645120,FLEUR
248869000,KALLIOPI
538009167,INDURO
538009166,GCL ICON
538009201,PACIFIC JADE
538009200,PACIFIC SAPPHIRE
538009203,PACIFIC GARNET
538009202,PACIFIC PEARL
538009205,PACIFIC TOPAZ
367094660,MS JOY
538009204,PACIFIC OPAL
440231000,MUGUNGHWA 17
538009206,PACIFIC CORAL
992298317,NESTEPULK 4
538009211,AMADES
538009210,LUCA
538009213,ECO WEST COAST
239956000,ALEXANDRA
601710000,PENKOP II
244150499,MIDDELBURG
538009215,ASTERAS
372861000,CHEMSTAR IRIS
538009187,PACCHA
367618970,MISS LIBERTY
244150526,FENDI
538009188,AIPOS
244150517,ENERGY
244150516,FWN SPACE
563175400,HAFNIA LARVIK
538009197,PACIFIC EMERALD
538009199,PACIFIC DIAMOND
538009198,PACIFIC RUBY
310996214,L'ENTRE DEUX
538009233,CL FUGOU
538009232,CL XUNYANG
538009235,AL NAHDA
368143220,WINE DOWN
538009241,SASANQUA
244150276,WESTERN ROCK
538009247,PERSEUS STAR
538009246,AIFANOURIOS
503145330,ELLIANNE
244150302,UK642 BERENDINA
538009218,POSEIDON.GR
538009221,ASIAN ISLAND
538009222,CL ZHAOGE
538009225,DING HENG 36
538009229,NORDIC ORION
511009000,LUCKY BROTHER
538009228,NORDIC ODYSSEY
538009231,CL HUAIYANG
538009230,CL YINGDU
244150317,ZUIDEINDE
376269000,LYNX
538009273,CONFIDENCE
245461000,BELLVILLE 3
538009272,CONSCIENCE
356609000,FRIO LAS PALMAS
244150311,EL SUENO
538009275,CONCERTO
538009277,GH MAESTRO
538009276,CONSERO
538009249,PEGASUS STAR
538009248,AIGEORGIS
563175200,HAFNIA LOIRE
538009251,FORTUNE STAR
538009250,SPETSES SPIRIT
413230610,WAN HONG AN
538009252,OCEANUS
367618910,AROHA
538009257,APHROS
538009258,STOCKHOLM EAGLE
538009261,BASIC VICTORY
470115000,AL MARIA 1
538009260,SEA FAITH
339045000,B HAPPY
538009297,NORDIC ODIN
601972000,SAS KING SEKHUKHUNE1
538009296,VELVET
538009299,NORDIC OLYMPIC
538009298,NORDIC OASIS
367356710,QUEEN OF PEACE
413230690,YUEZHUHAIGONSHUI1028
538009302,ULTRAMARINE
244150340,RPA8
538009307,MAYAN
538009309,OCEAN VENUS
241529000,PERSEPOLIS
247033960,FOREVER 1
314666000,ADELHEID BR
319122900,FIREFLY
244150367,ATLANTIS
354774000,LILY ATLANTIC
368143140,CT DUCKS
538009284,SHAMAN WISDOM
413492850,TIAN EN
538009286,STELLA NAVIS
538009289,BFAD SOUTHERN
257520000,SILVER DANIA
227636040,F/V LE PHENIX
538009288,NORD MIRAI
224228230,SALVAMAR SABIK
244150358,CELANDRO
538009293,GOLDEN FAST
538009292,CAPTAIN RAVI
310996052,BRAVO ZULU
538009294,GOLDEN FURIOUS
366046000,NORTHERN JAEGER
368143120,M/V-ALBERTO
244150380,GRIEND
538009328,SEAMELODY
538009333,PELAGIA
503145240,WALKABOUT
205353690,PAREL II
227111790,ALTER EGO
538009339,PISTI
538009338,FAIRCHEM PROTEA
538009340,SDTR ALICE
538009343,HL SUNNY
538009342,HL OCEANIC
457795000,BAHAMAS MASTER
538009312,BUBBA BOOSH
503145230,BANDIT
538009316,GOOBY
305229000,LADY MARY
538009320,DELOS DAWN
538009322,NISSOS NIKOURIA
205353670,YATTA IV
538009327,NORDIC QINNGUA
538009326,NORDIC NULUUJAAK
258044000,HORDAFOR III
710235476,CAROLINA F
538009363,STONE I
538009362,LIBERTY BAY
538009364,SKY
431843000,CHEMWAY LARA
538009369,UNION ETHOS
244150661,THULA
600923352,12345
538009371,PS STARS
538009370,ECO SPITFIRE
244150662,JIBE
538009373,TS SYDNEY
503669000,QUANDAMOOKA
538009372,JAL KALP
211645330,CHANTAL
538009374,MOL HESTIA
574709070,TIEN LUOI QUET19 C31
538009345,YASA VEGA
477979500,ZY JUHE
538009344,PRINCESS MARIA
538009347,YASA ORION
244150686,HERTOGIN
538009349,AEOLIAN BREEZE
227373720,ICEO II
244150680,VIRIDE 2
477455200,CHANGSHA
538009348,DUKE I
538009351,SSI RESOLUTE
538009350,CELSIUS LONDON
538009353,SSI_INTERCEPTOR
538009352,SSI ADVENTURE
244150679,WARIS
538009355,SSI VIGILANT
538009354,SSI PRUDENT
566583000,HAFNIA SOYA
244150672,MAGNIFIQUE III
265646280,KBV 432
538009356,SSI DILIGENT
244150700,AFRICUS
367618760,BRITTANY LYNN
441542000,JANGHO WIN
574709091,PHAT TAI 25
538009399,VOLISSOS
538009398,IPPOKRATIS
538009401,XIN HAI TONG 27
244150692,TESORO
538009400,GFS GALAXY
538009403,NONAKI
244150694,PRINSES VAN SASSEN
538009405,GLOBAL SEA SPIRIT
244675000,LADY HELENE
256209000,LIBERA
538009407,BERGE NAMULI
538009406,GLOBAL SEALINE
227111590,LA BELUGUE
368143040,GRACE
538009379,GOLDEN SPRAY
538009378,SHANDONG SOAR
520446000,MV LADY-DAYA
538009380,VELOS FORZA
538009382,TRADERSHIP
538009384,PATRIOTSHIP
538009387,LENA
368143050,SSG MICHAEL H. OLLIS
538009386,BLUE BALESTIER
538009388,ARIANA A
538009390,GH FOEHN
538009425,FEDERAL FRONTIER
367356580,OCEAN TOWER
538009427,ECO OCEANO CA
538009426,CRYSTAL OCEAN
538009428,MONT FORT
538009433,YASA DIAMOND
247296500,EUROCARGO ALEXANDRIA
538009437,CELSIUS NICOSIA
477717300,PAC ACHERNAR
538009436,AM OCEAN STAR
244150720,TEISTERBANT
244150722,BRIES
538009438,GENCO ENTERPRISE
538009409,YASA SOUTHERN CROSS
538009411,FEDERAL FREEDOM
503145130,MIGALOO II
538009417,MAXIM
538009416,SC HOUSTON
538009419,BLUE ALEXANDRA
538009421,COMMON LUCK
503145120,LULU
538009420,BLUE CECIL
538009423,GABRIELLA
538009457,SCO SHANGHAI
413231040,SHENG YOU 238
538009459,WONDER MIMOSA
538009458,MAYFIELD
370502000,TANGGUH JAYA
538009462,CAPE RAY
538009465,YACA
368143000,WORTH THE WAIT
538009464,DING HENG 42
538009467,AZOV COAST
538009466,AZOV CONCEPT
265646270,KBV 431
503145110,PLAYTIME
538009469,GEORGE
538009441,CELSIUS PORTSMOUTH
538009440,CELSIUS PHILADELPHIA
240218400,DOLCEVITA
538009442,DARYA MAYA
477979400,SITC MINHE
357395000,HERCULES OCEAN
538009447,MAGIC STARLIGHT
538009446,GLBS ANGEL
538009448,MAGIC PERSEUS
538009451,PALONA
538009453,EOLOS G
538009455,DIAMOND GLOBE
357133000,GLORY LOONG
351366000,HEUNG-A PIONEER
538009488,ETG MISHIMA
566845000,WINNING ENDURANCE
244150537,AT LAST
538009493,BESIKTAS GH
538009492,LIBERTY KING
538009494,SSI ERDOGAN BEY
367618670,TIM SCOTT
538009501,FRONT FAVOUR
244150528,WABO 5
538009503,PYXIS KARTERIA
259617000,HILLERSOEY
538009474,MARLIN HESTIA
503145070,OCEAN BLUE
244150552,GELDERLAND
241005000,PANOS II
538009481,NORDIC SIKU
999900161,PETREL161
228160000,F/V LESK-NE-DA-LAR
244150551,ENTERPRISE
538009484,LORD BYRON
538009487,YASA POLARIS
538009486,IONIAN SPIRIT
538009521,AEGEAN SPIRIT
538009520,TS KWANGYANG
538009523,GABRIELA  A
368142930,FRED JOSEPH
211645240,SPIRIT
538009527,MAJESTIC MARINA
227111470,RESILIENCE
538009528,ALBERTITO
538009531,WORLDSHIP
244150566,LYNX
244150561,MSTX 13
538009532,OCTONAUT
257782000,NORHEIM
477979600,HC WISDOM
244150562,MSTX 14
538009534,FLORENTIA
477455300,ORE YANTAI
538009507,ALPHA TROPHY
538009506,ALPHA TREASURE
538009509,ORCHID KEFALONIA
538009511,FAIRCHEM FYNBOS
538009510,RYVINGEN SUN
373910000,JAL KALPATARU
503145030,QUOLL 2
538009517,FAIR WINDS
205616000,HONDIUS
520184000,REEF ENDEAVOUR
244150604,HOLLAND 2
503145020,SCARBOROUGH
538009555,FJ CAMELIA
244150606,HOLLAND 3
538009559,DEL MONTE VALIANT
538009561,DEL MONTE SPIRIT
248607000,ESMERALDA OF THESEAS
538009560,DEL MONTE GOLD
538009563,DEL MONTE PRIDE
538009562,DEL MONTE ROSE
538009565,MARBELLA CARRIER
538009564,DEL MONTE HARVESTER
368142910,M/V BENNY G
257781900,ELLMA
538009536,MANTA MELEK
413230960,BIN GANG 7
538009539,MERCURY RISING
538009538,MITSOS
244150617,PROSEIDON
538009542,HYUNDAI OCEANPIA
538009545,ANNI SELMER
538009544,WHITE PEARL
538009547,MEDITERRANEAN SPIRIT
538009549,EASTERLYBEECHGALAXY
538009548,GAZ AMARIS
310996308,SEA SCORPION AGAIN
538009551,HYUNDAI COSMOPIA
244150610,HOLLAND 1
538009550,EASTERLY LIME GALAXY
244150637,JAR
247034200,MOBY ALE DUE
477717400,EVER ORDER
227111530,DJAM 2
244150634,ATALIZE
235500000,HURST POINT
538009592,SEAWAYS KOLBERG
367618560,ARCTICUS
538009594,PRINCESS ETERNITY
538009599,AVANCE POLARIS
244150653,SAVANNA
244150648,ARKLOW VIKING
538009575,MURCIA CARRIER
538009577,ARACENA CARRIER
538009576,LUCENA CARRIER
477193100,SHANDONG XIN RUI
413493080,TIAN HUI
538009582,NORD MIYABI
230002100,RHE648
205360190,TUG 21
709208641,6SOA]X7@TV#0:1>?>N2D
257003350,EL FRIDA
369727000,ALLURE
257003330,SALTSTRAUMEN
211389570,GERD HEINRICH
257003340,EROS
247041700,FILIPPO LIPPI
277188760,STELLA
245731000,YE76 TOBBER
226332000,ILE DE BATZ
367367620,RESURRECTION
257003380,EMILIE
227118500,F/V HEBEILAN II
503160270,ADONIS
257789800,GRIEG ARTIC
431856000,TOKO MARU
470654000,AL HAIL 1
247041670,TERESA MADRE
265654250,S/Y LYCKELI
477207600,SEASPAN LUMACO
211651800,SLICE OF LIFE
601203600,I DO
352163000,GENIUS SW
244158151,CONFESS
366843280,FLING
319132500,IRONMAN
368154020,ESSENTIAL
234983000,BEN MY CHREE
503160220,RELACHE
503160200,PT KOTOR
227380730,ZEF 2
563192300,WAN HAI 362
211651810,FREYA
265654100,SHADDOCK SWE
228166940,BAROUDEUR III
357144000,ESTEEM ENDEAVOR
273256640,SIRIUS
277188620,FLORA
226070000,TARA
311005700,MAZOWSZE
270373000,MARGIT
231837000,HAV SKANDIC
265654090,BRANNSKAR
257527800,MULTI PIONER
368153950,BROOKE
277188660,STARLIGHT
563192100,FRANZISKA SCHULTE
211127330,POPEYE
272208000,MORE SODRUZHESTVA
368153930,BREAKER II
319132600,M'BRACE
244158000,WADDENZEE
503160130,FRENCH KISS
518889000,VICTORIA
503160120,FONTANA
227904850,TREIZOUR
368153910,ANTARES
470392000,M 11
367367470,ASTERIA
600941314,1
211127360,IVORY GOOSE
227118430,BLUES
311005800,ORAWA
367367430,GENE FLATOW
477207700,SEASPAN EMERALD
257003450,MELITA
257003430,JERNHESTEN
227118450,BELAMI
257003090,REIDAR VIKING
419797000,DESH MAHIMA
366843080,CAPT. LEVERT
257003080,OV SLAATTEROEY
224234560,BORAMAR LUXE
211389880,LIMANDA
503684900,ENCHANTRESS
227118250,SHENANDOAH 2
351639000,PENANG BRIDGE
367367370,SHANAKEE_3
241799000,SEAVEN PRIDE
440245000,GLOVIS SUMMIT
503160010,MINRES MONTEBELLO
367367390,DIAMOND COAST
245207000,RWS71
367367330,LADY BRENDA
366843020,NANCY
257003010,SKJERODDEN
205360490,THEMISII
263818990,CANTABILE
257789500,REINSBAAEN
227380460,DOMINO I
367629440,OLD GLORY
503159950,FOURTY TWO
219516000,MAERSK LEON
412457440,ZHONG  FU  6
470654321,DELMA 13
367105180,JOHN REID GOLDING
367367270,CIRCLELINE MANHATTAN
367629420,MIKAYLA ALEXA
368153720,HURRICA V
319132300,TEGEA
366842960,BETH WILSON
565289000,GLORY VOYAGER
228691000,TOANI
257003210,TID
228428800,FOSELEV AGATE
355833000,CARNIVAL PARADISE
238653340,AMBER 1
227642420,BAM
247041800,ANTONELLO DA MESSINA
601203300,HAMBA LANDA
211914000,UN WARSHIP F264
503159880,MARILYN KAYE
477732300,NEPTUNE ISLAND
224234730,RIU MIGJORN
211389730,EXPERIENCE
224234720,NUEVO GEMELOS
667002369,DENEB
667002370,ZHONG BO168
256741000,SEAHUNTER
441818000,PIONEER
667002375,GOLDEN MALAK
211389790,GINA
667002378,ROYA 1
211651920,HAITHABU
563191900,FOREVER CONVIVIALITY
667002380,SHENG SHA 12
574465000,PHU AN 369
215584000,FOYLE
230001770,SHEMARA
367629320,H2OME
219254000,TORM SINGAPORE
374446000,HARU
228428900,FOSELEV TOPAZE
257265320,ORBIT
503159810,TURTLE TOWN SCOOBA
667002305,SHUN XIN29
667002308,MIKATI
667002311,AZ HORIZON
667002313,LADY KHADIJA
212963000,WES GESA
667002312,RIZIK BEY
667002315,FELIKS
667002314,ARLAN
713140365,ISABELA A
667002317,OLIVIA
667002316,SEA MAVERICK
667002320,LERUO
667002323,LISTIGA
667002327,FULGER
667002326,SEA EAGLE
228429700,TSM BATZ
244944000,BIT POWER
667002331,PIONEER
667002333,MERU
667002332,YIHAI18
667002335,REUS
667002334,UTAKI
667002337,ODUNE
338794000,ARC INDEPENDENCE
667002336,PIERRE
263818650,BLUE JEAN
667002338,SILVERA
239701100,ANAX
667002340,HISTORY ELIZABETH
667002343,IRTYSH
667002342,F LANA
667002345,MOSKVA
667002344,KAPITAN SHCHETININA
228167600,JABDANE
257265020,DAG-VIGGO
667002347,KAPITAN ABONOSIMOV
257789302,SIRIUS
667002346,SANKT-PETERBURG
667002349,KAPITAN MASLOV
667002348,KAPITAN MISKOV
368154560,EVADERE
503422000,RV NGERIN
273257080,YALTA
667002354,KAPITAN AFANASYEV
368941000,CG ABBIE BURGESS
565552000,ROYAL STANCE
667002359,NACHOS
211127970,RNB
667002360,MIRES
667002365,RSC INTEGRO
667002241,NEW PROGRESS
667002242,HONGFA569
257264900,HAVKONGEN
372348000,PRT KAHO
230002660,POOKI
227643330,CHASSEUR D ECUME
247303400,LUIGI LAGRANGE
377591000,MARTENITSA
224235270,MAR VELLA
368154540,SV INDIGO
257002800,JUNI
265653680,MARINELLE
227905520,MARSUS II
253595000,SHORTHORN EXPRESS
441555000,KTS WHITE
257002810,IDA
667002285,ZHOUSHUN9
503160720,MISS JANE
667002286,SHENG DA 77
563192800,PIYA BHUM
228429800,TSM WINDCAT 44
667002297,GOLDEN NOUR
258313500,DAVIK
273257010,JUJA
431070000,DAIKICHIMARU.NO.5
667002179,HENG DA 17
667002181,HENG DA 19
441293000,KMTC COLOMBO
352688000,MSC FELIXSTOWE
563192600,TIGER CHENNAI
533831000,EASTERN BLISS 3
368154490,ORIONS STAR
667002189,SAPPHIRE
667002191,DE XIN 7
667002196,HONGFA158
667002201,HENG DA 179
667002200,HENG DA 169
303141000,SECOND WIND
413243960,LI TAI CHANG
667002203,GENESIS
667002202,HENG DA 7
238390440,ADRIA JEDAN
265653620,EMBLA
248614000,TRANS AFRICA
367368000,NOTORIOUS
667002212,ZHONG SHENG 6
667002214,SANKO UNO 13
257003000,TIDE SPIRIT
667002216,AB MOLY
667002218,DE XIN 7
211652150,ODIN III
667002225,ACTION
667002224,HENG DA 88
367630170,TIMELESS
257265120,GODTHAAP
228167470,ESPERADOU
667002237,KANG LING 539
227118900,F/V LA LAMBADA
265653610,VF SAGA 346
667002112,HONGFU598
224235420,PROU LLUNY
367367970,MISS AMANDA
246779000,PEAK BREMEN
667002124,AMUR
257527190,NEXUS
257002880,HOLIDAY
227381080,MAZI IV
667002135,CHOETSU MARU
994163097,994163097         7V
622176201,NOTEL
372086000,KAWAWA 4304
273257110,KAPITAN BYANKIN
667002146,SEA KING ELGEDIDA
667002149,SANGKO   UNO    68
370251000,PRINS 3
273257120,MELITO CARRIER
563192700,X-PRESS CAPELLA
215060000,ALLEGRA
667002163,MR TRADER
503160590,AMOR DEL MAR
211652200,LUNA
367630110,GLORY
667002168,HONG  FU  558
503422200,KESTREL
503160580,KORA
273257140,NOVIK MARIA
667002049,LIANGKU89
667002048,LIANGKU88
667002051,HONGFA168
667002050,LIANG KU 9
718907866,SOFIA CATARINA
667002053,AMANY QUEEN
667002052,HONG FA 178
503160570,SHOOT'N THE BREEZE
211128210,EXCAVATUS
667002057,LIANGKU99
257002590,AUDAX
255954000,STEN TRITON
375494000,VRKM^DSHIR!W
257789000,RONJA VEST
356882000,ULTRA FOREST
431332000,ONE COMMITMENT
413244340,NANGANG92
636856043,HSD-NMK_6_(?5]64%
368154350,TALL COTTON
563192500,SOL RELIANCE
477732700,SITC LICHENG
667002087,MATIN BEY
367630030,ETA CARINAE
311005600,KASZUBY
740405000,SIR D. ATTENBOROUGH
368154330,MY WAY
667002093,FRIEND SUNNY
257526900,KARINE MOE
667002095,CHANG NING
503160530,EROICA
235507000,EDDYSTONE
367630040,GREENWATER
667002099,CHENG X
246255000,ENSEMBLE
227380920,PEARL
238390540,PALAMIDA
667002108,SHUN  CHI
667002111,HONGFU588
341940001,OPTIMA
667001989,GALACTIC SEAS
